"x" "y" "resampled_loss"
"32146" 38.7498102767774 5.68499615146291 9
"32147" 38.7543102738909 5.68499615146291 9
"32148" 38.7565602724476 5.68499615146291 9
"32149" 38.7573102719665 5.68499615146291 9
"32150" 38.7580602714855 5.68499615146291 9
"32151" 38.7588102710044 5.68499615146291 9
"32152" 38.7603102700422 5.68499615146291 9
"32153" 38.7610602695611 5.68499615146291 9
"32154" 38.7633102681179 5.68499615146291 9
"32155" 38.7640602676368 5.68499615146291 9
"32156" 38.7648102671557 5.68499615146291 9
"32157" 38.7655602666746 5.68499615146291 9
"32158" 38.7663102661935 5.68499615146291 9
"32159" 38.7670602657125 5.68499615146291 9
"32160" 38.7678102652314 5.68499615146291 9
"32161" 38.7730602618638 5.68499615146291 9
"32162" 38.7738102613827 5.68499615146291 9
"32163" 38.7745602609016 5.68499615146291 9
"32164" 38.7753102604206 5.68499615146291 9
"32165" 38.7760602599395 5.68499615146291 9
"32166" 38.7768102594584 5.68499615146291 9
"32167" 38.7790602580151 5.68499615146291 9
"32168" 38.7828102556097 5.68499615146291 9
"32169" 38.7843102546476 5.68499615146291 9
"32170" 38.7850602541665 5.68499615146291 9
"32171" 38.7858102536854 5.68499615146291 9
"32172" 38.7888102517611 5.68499615146291 9
"32173" 38.78956025128 5.68499615146291 9
"32174" 38.7940602483935 5.68499615146291 9
"32175" 38.7948102479124 5.68499615146291 9
"32176" 38.7955602474313 5.68499615146291 9
"32177" 38.7963102469502 5.68499615146291 9
"32178" 38.7970602464691 5.68499615146291 9
"32179" 38.8113102373286 5.68499615146291 9
"32180" 38.8450602156798 5.68499615146291 9
"32181" 38.8803101930689 5.68499615146291 9
"32182" 38.8810601925879 5.68499615146291 9
"32183" 39.1855599972682 5.68499615146291 9
"32184" 39.4638098187864 5.68499615146291 9
"32185" 38.6935603128586 5.6842461444223 9
"32186" 38.7265602916909 5.6842461444223 9
"32187" 38.7423102815882 5.6842461444223 9
"32188" 38.7430602811071 5.6842461444223 9
"32189" 38.743810280626 5.6842461444223 9
"32190" 38.744560280145 5.6842461444223 9
"32191" 38.7558102729287 5.6842461444223 9
"32192" 38.7565602724476 5.6842461444223 9
"32193" 38.7573102719665 5.6842461444223 9
"32194" 38.7580602714855 5.6842461444223 9
"32195" 38.7588102710044 5.6842461444223 9
"32196" 38.7595602705233 5.6842461444223 9
"32197" 38.7603102700422 5.6842461444223 9
"32198" 38.7610602695611 5.6842461444223 9
"32199" 38.762560268599 5.6842461444223 9
"32200" 38.7640602676368 5.6842461444223 9
"32201" 38.7648102671557 5.6842461444223 9
"32202" 38.7655602666746 5.6842461444223 9
"32203" 38.7663102661935 5.6842461444223 9
"32204" 38.7670602657125 5.6842461444223 9
"32205" 38.7678102652314 5.6842461444223 9
"32206" 38.7685602647503 5.6842461444223 9
"32207" 38.7730602618638 5.6842461444223 9
"32208" 38.7738102613827 5.6842461444223 9
"32209" 38.7745602609016 5.6842461444223 9
"32210" 38.7753102604206 5.6842461444223 9
"32211" 38.7760602599395 5.6842461444223 9
"32212" 38.7768102594584 5.6842461444223 9
"32213" 38.7775602589773 5.6842461444223 9
"32214" 38.7813102565719 5.6842461444223 9
"32215" 38.7843102546476 5.6842461444223 9
"32216" 38.7850602541665 5.6842461444223 9
"32217" 38.7858102536854 5.6842461444223 9
"32218" 38.7933102488746 5.6842461444223 9
"32219" 38.7948102479124 5.6842461444223 9
"32220" 38.7955602474313 5.6842461444223 9
"32221" 38.7970602464691 5.6842461444223 9
"32222" 38.7978102459881 5.6842461444223 9
"32223" 38.807560239734 5.6842461444223 9
"32224" 38.8803101930689 5.6842461444223 9
"32225" 38.8810601925879 5.6842461444223 9
"32226" 37.7538109156556 5.68349613738168 9
"32227" 37.7545609151745 5.68349613738168 9
"32228" 38.7295602897666 5.68349613738168 9
"32229" 38.7318102883234 5.68349613738168 9
"32230" 38.7423102815882 5.68349613738168 9
"32231" 38.7573102719665 5.68349613738168 9
"32232" 38.7580602714855 5.68349613738168 9
"32233" 38.7588102710044 5.68349613738168 9
"32234" 38.7595602705233 5.68349613738168 9
"32235" 38.7603102700422 5.68349613738168 9
"32236" 38.7610602695611 5.68349613738168 9
"32237" 38.762560268599 5.68349613738168 9
"32238" 38.7633102681179 5.68349613738168 9
"32239" 38.7640602676368 5.68349613738168 9
"32240" 38.7648102671557 5.68349613738168 9
"32241" 38.7670602657125 5.68349613738168 9
"32242" 38.7685602647503 5.68349613738168 9
"32243" 38.7693102642692 5.68349613738168 9
"32244" 38.7700602637881 5.68349613738168 9
"32245" 38.770810263307 5.68349613738168 9
"32246" 38.7760602599395 5.68349613738168 9
"32247" 38.7775602589773 5.68349613738168 9
"32248" 38.7790602580151 5.68349613738168 9
"32249" 38.7798102575341 5.68349613738168 9
"32250" 38.7835602551286 5.68349613738168 9
"32251" 38.7850602541665 5.68349613738168 9
"32252" 38.7858102536854 5.68349613738168 9
"32253" 38.7865602532043 5.68349613738168 9
"32254" 38.7873102527232 5.68349613738168 9
"32255" 38.7925602493556 5.68349613738168 9
"32256" 38.7933102488746 5.68349613738168 9
"32257" 38.8473102142366 5.68349613738168 9
"32258" 39.2388099631113 5.68349613738168 9
"32259" 39.4638098187864 5.68349613738168 9
"32260" 36.6393116305449 5.68274613034106 9
"32261" 37.0458113697979 5.68274613034106 9
"32262" 37.7538109156556 5.68274613034106 9
"32263" 38.6845603186316 5.68274613034106 9
"32264" 38.7340602868801 5.68274613034106 9
"32265" 38.7550602734098 5.68274613034106 9
"32266" 38.7558102729287 5.68274613034106 9
"32267" 38.7565602724476 5.68274613034106 9
"32268" 38.7573102719665 5.68274613034106 9
"32269" 38.7580602714855 5.68274613034106 9
"32270" 38.7595602705233 5.68274613034106 9
"32271" 38.7603102700422 5.68274613034106 9
"32272" 38.7610602695611 5.68274613034106 9
"32273" 38.76181026908 5.68274613034106 9
"32274" 38.762560268599 5.68274613034106 9
"32275" 38.7633102681179 5.68274613034106 9
"32276" 38.7640602676368 5.68274613034106 9
"32277" 38.7648102671557 5.68274613034106 9
"32278" 38.7655602666746 5.68274613034106 9
"32279" 38.7663102661935 5.68274613034106 9
"32280" 38.7670602657125 5.68274613034106 9
"32281" 38.7678102652314 5.68274613034106 9
"32282" 38.7685602647503 5.68274613034106 9
"32283" 38.7693102642692 5.68274613034106 9
"32284" 38.7700602637881 5.68274613034106 9
"32285" 38.771560262826 5.68274613034106 9
"32286" 38.7723102623449 5.68274613034106 9
"32287" 38.7738102613827 5.68274613034106 9
"32288" 38.7753102604206 5.68274613034106 9
"32289" 38.7775602589773 5.68274613034106 9
"32290" 38.7790602580151 5.68274613034106 9
"32291" 38.7798102575341 5.68274613034106 9
"32292" 38.780560257053 5.68274613034106 9
"32293" 38.7813102565719 5.68274613034106 9
"32294" 38.7843102546476 5.68274613034106 9
"32295" 38.7850602541665 5.68274613034106 9
"32296" 38.7858102536854 5.68274613034106 9
"32297" 38.7865602532043 5.68274613034106 9
"32298" 38.7873102527232 5.68274613034106 9
"32299" 38.7888102517611 5.68274613034106 9
"32300" 38.78956025128 5.68274613034106 9
"32301" 38.7903102507989 5.68274613034106 9
"32302" 38.7910602503178 5.68274613034106 9
"32303" 38.7933102488746 5.68274613034106 9
"32304" 38.7963102469502 5.68274613034106 9
"32305" 38.7993102450259 5.68274613034106 9
"32306" 38.8000602445448 5.68274613034106 9
"32307" 38.8150602349232 5.68274613034106 9
"32308" 38.8473102142366 5.68274613034106 9
"32309" 39.2388099631113 5.68274613034106 9
"32310" 36.6393116305449 5.68199612330045 9
"32311" 36.6400616300638 5.68199612330045 9
"32312" 36.6498116238097 5.68199612330045 9
"32313" 37.7538109156556 5.68199612330045 9
"32314" 38.7303102892855 5.68199612330045 9
"32315" 38.7355602859179 5.68199612330045 9
"32316" 38.7385602839936 5.68199612330045 9
"32317" 38.7415602820693 5.68199612330045 9
"32318" 38.7430602811071 5.68199612330045 9
"32319" 38.7558102729287 5.68199612330045 9
"32320" 38.7565602724476 5.68199612330045 9
"32321" 38.7573102719665 5.68199612330045 9
"32322" 38.7595602705233 5.68199612330045 9
"32323" 38.7603102700422 5.68199612330045 9
"32324" 38.7610602695611 5.68199612330045 9
"32325" 38.76181026908 5.68199612330045 9
"32326" 38.762560268599 5.68199612330045 9
"32327" 38.7640602676368 5.68199612330045 9
"32328" 38.7648102671557 5.68199612330045 9
"32329" 38.7655602666746 5.68199612330045 9
"32330" 38.7663102661935 5.68199612330045 9
"32331" 38.7670602657125 5.68199612330045 9
"32332" 38.7678102652314 5.68199612330045 9
"32333" 38.7685602647503 5.68199612330045 9
"32334" 38.7693102642692 5.68199612330045 9
"32335" 38.7723102623449 5.68199612330045 9
"32336" 38.7730602618638 5.68199612330045 9
"32337" 38.7753102604206 5.68199612330045 9
"32338" 38.7760602599395 5.68199612330045 9
"32339" 38.7798102575341 5.68199612330045 9
"32340" 38.780560257053 5.68199612330045 9
"32341" 38.7843102546476 5.68199612330045 9
"32342" 38.7850602541665 5.68199612330045 9
"32343" 38.7858102536854 5.68199612330045 9
"32344" 38.7865602532043 5.68199612330045 9
"32345" 38.7873102527232 5.68199612330045 9
"32346" 38.7888102517611 5.68199612330045 9
"32347" 38.7925602493556 5.68199612330045 9
"32348" 38.7933102488746 5.68199612330045 9
"32349" 38.7978102459881 5.68199612330045 9
"32350" 38.798560245507 5.68199612330045 9
"32351" 38.7993102450259 5.68199612330045 9
"32352" 38.8000602445448 5.68199612330045 9
"32353" 38.8135602358853 5.68199612330045 9
"32354" 38.8143102354042 5.68199612330045 9
"32355" 38.8150602349232 5.68199612330045 9
"32356" 38.8158102344421 5.68199612330045 9
"32357" 36.6393116305449 5.68124611625983 9
"32358" 36.8148115179714 5.68124611625983 9
"32359" 38.6950603118964 5.68124611625983 9
"32360" 38.7318102883234 5.68124611625983 9
"32361" 38.7385602839936 5.68124611625983 9
"32362" 38.7423102815882 5.68124611625983 9
"32363" 38.7430602811071 5.68124611625983 9
"32364" 38.7453102796639 5.68124611625983 9
"32365" 38.7475602782206 5.68124611625983 9
"32366" 38.7483102777395 5.68124611625983 9
"32367" 38.753560274372 5.68124611625983 9
"32368" 38.7543102738909 5.68124611625983 9
"32369" 38.7558102729287 5.68124611625983 9
"32370" 38.7565602724476 5.68124611625983 9
"32371" 38.7573102719665 5.68124611625983 9
"32372" 38.7580602714855 5.68124611625983 9
"32373" 38.7588102710044 5.68124611625983 9
"32374" 38.7595602705233 5.68124611625983 9
"32375" 38.7603102700422 5.68124611625983 9
"32376" 38.7610602695611 5.68124611625983 9
"32377" 38.76181026908 5.68124611625983 9
"32378" 38.7640602676368 5.68124611625983 9
"32379" 38.7648102671557 5.68124611625983 9
"32380" 38.7663102661935 5.68124611625983 9
"32381" 38.7670602657125 5.68124611625983 9
"32382" 38.7678102652314 5.68124611625983 9
"32383" 38.7693102642692 5.68124611625983 9
"32384" 38.7700602637881 5.68124611625983 9
"32385" 38.771560262826 5.68124611625983 9
"32386" 38.7723102623449 5.68124611625983 9
"32387" 38.7745602609016 5.68124611625983 9
"32388" 38.7813102565719 5.68124611625983 9
"32389" 38.7850602541665 5.68124611625983 9
"32390" 38.7880602522421 5.68124611625983 9
"32391" 38.7888102517611 5.68124611625983 9
"32392" 38.7925602493556 5.68124611625983 9
"32393" 38.7940602483935 5.68124611625983 9
"32394" 38.798560245507 5.68124611625983 9
"32395" 38.7993102450259 5.68124611625983 9
"32396" 38.8000602445448 5.68124611625983 9
"32397" 38.8008102440637 5.68124611625983 9
"32398" 38.8083102392529 5.68124611625983 9
"32399" 38.8480602137555 5.68124611625983 9
"32400" 36.8125615194147 5.68049610921921 9
"32401" 38.6950603118964 5.68049610921921 9
"32402" 38.7385602839936 5.68049610921921 9
"32403" 38.7393102835125 5.68049610921921 9
"32404" 38.7415602820693 5.68049610921921 9
"32405" 38.7483102777395 5.68049610921921 9
"32406" 38.7490602772585 5.68049610921921 9
"32407" 38.7498102767774 5.68049610921921 9
"32408" 38.7505602762963 5.68049610921921 9
"32409" 38.753560274372 5.68049610921921 9
"32410" 38.7543102738909 5.68049610921921 9
"32411" 38.7550602734098 5.68049610921921 9
"32412" 38.7558102729287 5.68049610921921 9
"32413" 38.7565602724476 5.68049610921921 9
"32414" 38.7573102719665 5.68049610921921 9
"32415" 38.7588102710044 5.68049610921921 9
"32416" 38.7595602705233 5.68049610921921 9
"32417" 38.7603102700422 5.68049610921921 9
"32418" 38.7610602695611 5.68049610921921 9
"32419" 38.76181026908 5.68049610921921 9
"32420" 38.7648102671557 5.68049610921921 9
"32421" 38.7663102661935 5.68049610921921 9
"32422" 38.7670602657125 5.68049610921921 9
"32423" 38.7678102652314 5.68049610921921 9
"32424" 38.7685602647503 5.68049610921921 9
"32425" 38.771560262826 5.68049610921921 9
"32426" 38.7723102623449 5.68049610921921 9
"32427" 38.7738102613827 5.68049610921921 9
"32428" 38.7745602609016 5.68049610921921 9
"32429" 38.7753102604206 5.68049610921921 9
"32430" 38.7783102584962 5.68049610921921 9
"32431" 38.7790602580151 5.68049610921921 9
"32432" 38.7813102565719 5.68049610921921 9
"32433" 38.7850602541665 5.68049610921921 9
"32434" 38.7880602522421 5.68049610921921 9
"32435" 38.7910602503178 5.68049610921921 9
"32436" 38.7925602493556 5.68049610921921 9
"32437" 38.7955602474313 5.68049610921921 9
"32438" 38.8285602262637 5.68049610921921 9
"32439" 39.2448099592626 5.68049610921921 9
"32440" 36.638561631026 5.6797461021786 9
"32441" 38.6890603157451 5.6797461021786 9
"32442" 38.689810315264 5.6797461021786 9
"32443" 38.6950603118964 5.6797461021786 9
"32444" 38.7363102854369 5.6797461021786 9
"32445" 38.7370602849558 5.6797461021786 9
"32446" 38.7378102844747 5.6797461021786 9
"32447" 38.7385602839936 5.6797461021786 9
"32448" 38.7393102835125 5.6797461021786 9
"32449" 38.7505602762963 5.6797461021786 9
"32450" 38.753560274372 5.6797461021786 9
"32451" 38.7543102738909 5.6797461021786 9
"32452" 38.7550602734098 5.6797461021786 9
"32453" 38.7558102729287 5.6797461021786 9
"32454" 38.7565602724476 5.6797461021786 9
"32455" 38.7573102719665 5.6797461021786 9
"32456" 38.7588102710044 5.6797461021786 9
"32457" 38.7595602705233 5.6797461021786 9
"32458" 38.7603102700422 5.6797461021786 9
"32459" 38.7610602695611 5.6797461021786 9
"32460" 38.76181026908 5.6797461021786 9
"32461" 38.7633102681179 5.6797461021786 9
"32462" 38.7648102671557 5.6797461021786 9
"32463" 38.7663102661935 5.6797461021786 9
"32464" 38.7670602657125 5.6797461021786 9
"32465" 38.7678102652314 5.6797461021786 9
"32466" 38.7685602647503 5.6797461021786 9
"32467" 38.7700602637881 5.6797461021786 9
"32468" 38.7723102623449 5.6797461021786 9
"32469" 38.7738102613827 5.6797461021786 9
"32470" 38.7768102594584 5.6797461021786 9
"32471" 38.7775602589773 5.6797461021786 9
"32472" 38.7798102575341 5.6797461021786 9
"32473" 38.7813102565719 5.6797461021786 9
"32474" 38.7873102527232 5.6797461021786 9
"32475" 38.7880602522421 5.6797461021786 9
"32476" 38.78956025128 5.6797461021786 9
"32477" 38.7910602503178 5.6797461021786 9
"32478" 38.7918102498367 5.6797461021786 9
"32479" 38.8270602272258 5.6797461021786 9
"32480" 38.8278102267447 5.6797461021786 9
"32481" 38.8285602262637 5.6797461021786 9
"32482" 38.8293102257826 5.6797461021786 9
"32483" 38.8300602253015 5.6797461021786 9
"32484" 39.2448099592626 5.6797461021786 9
"32485" 37.0473113688357 5.67899609513798 9
"32486" 38.7370602849558 5.67899609513798 9
"32487" 38.7378102844747 5.67899609513798 9
"32488" 38.7385602839936 5.67899609513798 9
"32489" 38.7393102835125 5.67899609513798 9
"32490" 38.7400602830315 5.67899609513798 9
"32491" 38.744560280145 5.67899609513798 9
"32492" 38.7550602734098 5.67899609513798 9
"32493" 38.7558102729287 5.67899609513798 9
"32494" 38.7588102710044 5.67899609513798 9
"32495" 38.7595602705233 5.67899609513798 9
"32496" 38.7603102700422 5.67899609513798 9
"32497" 38.7610602695611 5.67899609513798 9
"32498" 38.76181026908 5.67899609513798 9
"32499" 38.7640602676368 5.67899609513798 9
"32500" 38.7648102671557 5.67899609513798 9
"32501" 38.7655602666746 5.67899609513798 9
"32502" 38.7663102661935 5.67899609513798 9
"32503" 38.7685602647503 5.67899609513798 9
"32504" 38.7693102642692 5.67899609513798 9
"32505" 38.770810263307 5.67899609513798 9
"32506" 38.7723102623449 5.67899609513798 9
"32507" 38.7760602599395 5.67899609513798 9
"32508" 38.7783102584962 5.67899609513798 9
"32509" 38.7813102565719 5.67899609513798 9
"32510" 38.7820602560908 5.67899609513798 9
"32511" 38.78956025128 5.67899609513798 9
"32512" 38.7903102507989 5.67899609513798 9
"32513" 38.8158102344421 5.67899609513798 9
"32514" 38.8270602272258 5.67899609513798 9
"32515" 38.8278102267447 5.67899609513798 9
"32516" 38.8285602262637 5.67899609513798 9
"32517" 38.8293102257826 5.67899609513798 9
"32518" 36.6363116324692 5.67824608809736 9
"32519" 37.0473113688357 5.67824608809736 9
"32520" 38.7318102883234 5.67824608809736 9
"32521" 38.7378102844747 5.67824608809736 9
"32522" 38.7385602839936 5.67824608809736 9
"32523" 38.7393102835125 5.67824608809736 9
"32524" 38.7400602830315 5.67824608809736 9
"32525" 38.7430602811071 5.67824608809736 9
"32526" 38.744560280145 5.67824608809736 9
"32527" 38.7550602734098 5.67824608809736 9
"32528" 38.7558102729287 5.67824608809736 9
"32529" 38.7565602724476 5.67824608809736 9
"32530" 38.7573102719665 5.67824608809736 9
"32531" 38.7580602714855 5.67824608809736 9
"32532" 38.7588102710044 5.67824608809736 9
"32533" 38.7595602705233 5.67824608809736 9
"32534" 38.7603102700422 5.67824608809736 9
"32535" 38.7610602695611 5.67824608809736 9
"32536" 38.76181026908 5.67824608809736 9
"32537" 38.762560268599 5.67824608809736 9
"32538" 38.7633102681179 5.67824608809736 9
"32539" 38.7648102671557 5.67824608809736 9
"32540" 38.7655602666746 5.67824608809736 9
"32541" 38.7663102661935 5.67824608809736 9
